,images,labels
588,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_214942_855291_284.png,13
589,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_222152_501718_116.png,5
590,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_215528_398981_185.png,14
591,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_233454_314785_1060.png,11
592,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_225938_245252_2227.png,19
593,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_233454_314785_1064.png,11
594,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_225938_245252_308.png,15
595,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_233454_314785_1040.png,11
596,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210625_000227_518423_1576.png,2
597,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_225938_245252_2166.png,18
598,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210625_000227_518423_1802.png,3
599,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_232104_412588_649.png,10
600,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210625_003610_275004_1364.png,8
601,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_225938_245252_2212.png,19
602,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210625_000227_518423_1590.png,2
603,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_214813_393528_329.png,0
604,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_214813_393528_342.png,0
605,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210625_000227_518423_2382.png,4
606,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_215528_398981_195.png,14
607,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_214942_855291_153.png,12
608,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_215528_398981_166.png,14
609,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210625_000227_518423_1819.png,3
610,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210625_000227_518423_1584.png,2
611,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_214942_855291_154.png,12
612,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_214942_855291_122.png,12
613,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_225938_245252_1972.png,17
614,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210625_003610_275004_1378.png,8
615,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_222848_361898_2133.png,9
616,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_222848_361898_2120.png,9
617,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_215528_398981_191.png,14
618,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_222848_361898_2123.png,9
619,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210625_000227_518423_29.png,1
620,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_225938_245252_2214.png,19
621,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210625_003610_275004_1361.png,8
622,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_214942_855291_136.png,12
623,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210625_000227_518423_17.png,1
624,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210625_002101_701609_65.png,6
625,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_214942_855291_319.png,13
626,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210625_000227_518423_2375.png,4
627,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_225938_245252_1742.png,16
628,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_222152_501718_93.png,5
629,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_225938_245252_1741.png,16
630,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_225938_245252_2165.png,18
631,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_214942_855291_138.png,12
632,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_222152_501718_114.png,5
633,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_222848_361898_2146.png,9
634,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_225938_245252_2167.png,18
635,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_214942_855291_157.png,12
636,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210625_000227_518423_1839.png,3
637,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210625_003610_275004_1396.png,8
638,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210624_225938_245252_1985.png,17
639,org/openml/www/datasets/44252/MD_5_BIS_Micro/images/20210625_000227_518423_1570.png,2
