,images,labels
620,org/openml/www/datasets/44243/MD_MIX_Micro/images/20210624_221642_968945_32.png,17
621,org/openml/www/datasets/44243/MD_MIX_Micro/images/20210624_220639_408356_1.png,2
622,org/openml/www/datasets/44243/MD_MIX_Micro/images/20210624_223634_111634_6.png,7
623,org/openml/www/datasets/44243/MD_MIX_Micro/images/20210624_215710_790296_47.png,14
624,org/openml/www/datasets/44243/MD_MIX_Micro/images/20210625_012322_929720_63.png,4
625,org/openml/www/datasets/44243/MD_MIX_Micro/images/20210624_225313_245272_17.png,8
626,org/openml/www/datasets/44243/MD_MIX_Micro/images/20210624_215752_946690_33.png,17
627,org/openml/www/datasets/44243/MD_MIX_Micro/images/20210624_221946_411064_23.png,5
628,org/openml/www/datasets/44243/MD_MIX_Micro/images/20210624_231331_055070_23.png,5
629,org/openml/www/datasets/44243/MD_MIX_Micro/images/20210625_001129_751341_43.png,13
630,org/openml/www/datasets/44243/MD_MIX_Micro/images/20210624_225721_618813_66.png,12
631,org/openml/www/datasets/44243/MD_MIX_Micro/images/20210624_225934_210212_32.png,17
632,org/openml/www/datasets/44243/MD_MIX_Micro/images/20210624_230300_050528_8.png,10
633,org/openml/www/datasets/44243/MD_MIX_Micro/images/20210624_231839_254147_17.png,3
634,org/openml/www/datasets/44243/MD_MIX_Micro/images/20210625_002101_256552_70.png,18
635,org/openml/www/datasets/44243/MD_MIX_Micro/images/20210624_235634_490961_51.png,15
636,org/openml/www/datasets/44243/MD_MIX_Micro/images/20210624_230131_005788_20.png,9
637,org/openml/www/datasets/44243/MD_MIX_Micro/images/20210625_000246_856195_9.png,10
638,org/openml/www/datasets/44243/MD_MIX_Micro/images/20210624_214728_314709_67.png,12
639,org/openml/www/datasets/44243/MD_MIX_Micro/images/20210625_004447_695960_47.png,14
