,images,labels
442,org/openml/www/datasets/44250/TEX_DTD_Micro/images/572a2f61-3480-49f2-a1fd-ed6c91cc14fe.jpg,9
443,org/openml/www/datasets/44250/TEX_DTD_Micro/images/7a0b78fc-ffad-4220-bc4c-669b100e9702.jpg,10
444,org/openml/www/datasets/44250/TEX_DTD_Micro/images/3ceb5a66-37c2-4db0-883f-aa81c3cf71ae.jpg,7
445,org/openml/www/datasets/44250/TEX_DTD_Micro/images/74f5363e-37d4-401a-8eb2-a4d480370a55.jpg,13
446,org/openml/www/datasets/44250/TEX_DTD_Micro/images/be77bd3c-8832-4f2d-b766-6f4964e587d4.jpg,19
447,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c7170c5b-1d24-46dd-9e96-130a840e48e3.jpg,13
448,org/openml/www/datasets/44250/TEX_DTD_Micro/images/ff0f7100-26c0-45af-93e9-d8a1f0c7b910.jpg,19
449,org/openml/www/datasets/44250/TEX_DTD_Micro/images/709a05c8-de53-4aeb-a736-7b97e30cc975.jpg,17
450,org/openml/www/datasets/44250/TEX_DTD_Micro/images/07ce90bd-32dd-4e0e-a9e6-79633ce95005.jpg,3
451,org/openml/www/datasets/44250/TEX_DTD_Micro/images/aa8b9ce0-d069-432b-ba8c-9a916b07a36e.jpg,15
452,org/openml/www/datasets/44250/TEX_DTD_Micro/images/f1faa017-6191-4aa4-966d-0741c810918a.jpg,4
453,org/openml/www/datasets/44250/TEX_DTD_Micro/images/88ccc83e-f5c7-4a79-b287-6cee2d7abda3.jpg,6
454,org/openml/www/datasets/44250/TEX_DTD_Micro/images/1405d829-b31d-4b10-a400-9f654a737dd8.jpg,1
455,org/openml/www/datasets/44250/TEX_DTD_Micro/images/d8aac5d9-4317-4113-9c95-77facabb0081.jpg,13
456,org/openml/www/datasets/44250/TEX_DTD_Micro/images/bc2f820a-04ce-484b-b278-fd18603fb9b1.jpg,10
457,org/openml/www/datasets/44250/TEX_DTD_Micro/images/228bb29f-8f8d-425d-9161-c52a42bf9d34.jpg,1
458,org/openml/www/datasets/44250/TEX_DTD_Micro/images/67abb6d8-341d-43cc-8feb-1efe19fd65ae.jpg,6
459,org/openml/www/datasets/44250/TEX_DTD_Micro/images/124ed70f-a898-4b40-8638-48b60ba261df.jpg,16
460,org/openml/www/datasets/44250/TEX_DTD_Micro/images/6057bbeb-870c-470b-b0bd-f3c0a2717a25.jpg,14
461,org/openml/www/datasets/44250/TEX_DTD_Micro/images/a18a6370-475d-4fa0-934b-470d9aabba57.jpg,2
462,org/openml/www/datasets/44250/TEX_DTD_Micro/images/0c2d5f97-17ea-446c-a5be-f49a28cc811f.jpg,9
463,org/openml/www/datasets/44250/TEX_DTD_Micro/images/76df1ab5-6537-47bc-b151-7136e32ac646.jpg,7
464,org/openml/www/datasets/44250/TEX_DTD_Micro/images/dc8d655b-252d-4106-aa02-43b54c8ec431.jpg,18
465,org/openml/www/datasets/44250/TEX_DTD_Micro/images/3dba711e-bb63-4ac0-9947-ec7624657103.jpg,9
466,org/openml/www/datasets/44250/TEX_DTD_Micro/images/6727a2ca-7326-46c3-b6fb-f90318d3530b.jpg,17
467,org/openml/www/datasets/44250/TEX_DTD_Micro/images/26fead25-8514-414d-aa3a-ff59edc6186b.jpg,19
468,org/openml/www/datasets/44250/TEX_DTD_Micro/images/d5681988-650a-4641-86cd-a3fe1438b3c1.jpg,13
469,org/openml/www/datasets/44250/TEX_DTD_Micro/images/cc687a8e-cff9-424c-bb1c-138c3a427d71.jpg,18
470,org/openml/www/datasets/44250/TEX_DTD_Micro/images/8406b38b-97df-41a5-961e-0da71cc0177f.jpg,18
471,org/openml/www/datasets/44250/TEX_DTD_Micro/images/5ab79343-e13e-42e4-867a-f460a76ce39e.jpg,1
472,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c0a84d44-95a7-4d78-8b42-d1ca3c1e77bb.jpg,9
473,org/openml/www/datasets/44250/TEX_DTD_Micro/images/71de0671-fad3-44b1-a6a4-32ca4e02d258.jpg,17
474,org/openml/www/datasets/44250/TEX_DTD_Micro/images/4012f68c-c2e4-432e-bdae-8def1a3a0449.jpg,0
475,org/openml/www/datasets/44250/TEX_DTD_Micro/images/17ae93a8-af54-4446-9754-79093e66d301.jpg,9
476,org/openml/www/datasets/44250/TEX_DTD_Micro/images/9d5661f4-4ce2-432b-9d96-e9998913a896.jpg,2
477,org/openml/www/datasets/44250/TEX_DTD_Micro/images/57763b51-1608-49ae-b79f-eea83a1bc764.jpg,16
478,org/openml/www/datasets/44250/TEX_DTD_Micro/images/8e13db14-c153-43a4-b681-8952a0a8e1af.jpg,7
479,org/openml/www/datasets/44250/TEX_DTD_Micro/images/b7b75367-3e78-4cc1-8c24-d8d384fbbe4f.jpg,6
480,org/openml/www/datasets/44250/TEX_DTD_Micro/images/db2abf16-e634-47de-ba29-5dc8a5cc3111.jpg,16
481,org/openml/www/datasets/44250/TEX_DTD_Micro/images/789f2219-bc30-4439-a325-dcfe41366b7f.jpg,8
482,org/openml/www/datasets/44250/TEX_DTD_Micro/images/e9ea4f9d-80b6-474e-839e-9358af430fc1.jpg,16
483,org/openml/www/datasets/44250/TEX_DTD_Micro/images/f42c9111-776f-4149-b40d-ae110bf250b8.jpg,5
484,org/openml/www/datasets/44250/TEX_DTD_Micro/images/308fe8fe-82eb-4949-a63b-d01a0ad91864.jpg,16
485,org/openml/www/datasets/44250/TEX_DTD_Micro/images/441bee06-8d30-42ab-b849-0d4e7a09cfc8.jpg,17
486,org/openml/www/datasets/44250/TEX_DTD_Micro/images/cb11fac6-0b08-46ad-b935-deb7a39834f7.jpg,19
487,org/openml/www/datasets/44250/TEX_DTD_Micro/images/4e1da4cb-41ce-4616-ae2a-95d3c6218745.jpg,19
488,org/openml/www/datasets/44250/TEX_DTD_Micro/images/777189e4-b693-4775-9d74-7daee95e193d.jpg,12
489,org/openml/www/datasets/44250/TEX_DTD_Micro/images/9c16a953-4432-4b11-b141-fb80eb0d1fb1.jpg,6
490,org/openml/www/datasets/44250/TEX_DTD_Micro/images/428008f0-e703-4c25-aa53-6784070b15cc.jpg,19
491,org/openml/www/datasets/44250/TEX_DTD_Micro/images/204f3b2e-e5b3-4256-ba76-6ea1a482ff53.jpg,8
492,org/openml/www/datasets/44250/TEX_DTD_Micro/images/1a9a20b1-4444-47ae-bd7c-2a3442cdf717.jpg,3
493,org/openml/www/datasets/44250/TEX_DTD_Micro/images/9b0923ff-5848-42bb-8081-82387add209f.jpg,3
494,org/openml/www/datasets/44250/TEX_DTD_Micro/images/fb11aee4-f86a-4b0a-91ee-2bcd2a9a9ed1.jpg,14
495,org/openml/www/datasets/44250/TEX_DTD_Micro/images/cd921728-ca89-4713-a724-996a0f381123.jpg,17
496,org/openml/www/datasets/44250/TEX_DTD_Micro/images/6d65889d-5582-494d-bad0-44ecb3915cbe.jpg,2
497,org/openml/www/datasets/44250/TEX_DTD_Micro/images/3521abae-6f4e-4c76-8f20-cafa18bd825c.jpg,2
498,org/openml/www/datasets/44250/TEX_DTD_Micro/images/d7f4f43a-e023-41a4-a4dc-8b2b24ef8725.jpg,0
499,org/openml/www/datasets/44250/TEX_DTD_Micro/images/f7631a5d-a627-4a58-a5c3-ac73f2da286d.jpg,16
500,org/openml/www/datasets/44250/TEX_DTD_Micro/images/3fa82833-65ce-4ae7-a351-7a25b6d8b27f.jpg,10
501,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c2f2b862-1e5a-4cf0-b36b-c3d00ddfe2d0.jpg,0
502,org/openml/www/datasets/44250/TEX_DTD_Micro/images/6d49e1e3-5649-472a-a899-5cbbf0471a97.jpg,19
503,org/openml/www/datasets/44250/TEX_DTD_Micro/images/82244028-cccb-4671-a020-b0e76f9b6afc.jpg,8
504,org/openml/www/datasets/44250/TEX_DTD_Micro/images/92f60aac-3805-4163-8ff9-6537c5892e88.jpg,13
505,org/openml/www/datasets/44250/TEX_DTD_Micro/images/f44e2c57-495f-4e1b-a622-ddd9b24bb2b5.jpg,12
506,org/openml/www/datasets/44250/TEX_DTD_Micro/images/add889b6-caa7-44b0-834b-3f6500311b86.jpg,12
507,org/openml/www/datasets/44250/TEX_DTD_Micro/images/3a3df20a-c835-49d0-92f6-65678faec7c8.jpg,4
508,org/openml/www/datasets/44250/TEX_DTD_Micro/images/042523ff-5228-476d-96a8-6b772a109ca6.jpg,12
509,org/openml/www/datasets/44250/TEX_DTD_Micro/images/56982a76-d610-4b6d-8a6e-004f428b3f4d.jpg,16
510,org/openml/www/datasets/44250/TEX_DTD_Micro/images/87705955-c75e-4bbc-91ed-f8576bfda6ff.jpg,13
511,org/openml/www/datasets/44250/TEX_DTD_Micro/images/186505ce-4552-4374-9fc5-a8c112c0df2e.jpg,6
512,org/openml/www/datasets/44250/TEX_DTD_Micro/images/864d6b62-de71-4c83-82c2-643de3b4468f.jpg,8
513,org/openml/www/datasets/44250/TEX_DTD_Micro/images/2ede1bbc-2924-4be9-aa44-693f4780f2db.jpg,5
514,org/openml/www/datasets/44250/TEX_DTD_Micro/images/74e40228-6d9d-4817-9678-e8928b6f9299.jpg,10
515,org/openml/www/datasets/44250/TEX_DTD_Micro/images/251fbf66-6775-4a4c-9729-e15193ab6553.jpg,16
516,org/openml/www/datasets/44250/TEX_DTD_Micro/images/fc44b455-6059-4bcf-a140-a8a36e58b1bc.jpg,7
517,org/openml/www/datasets/44250/TEX_DTD_Micro/images/d41c0908-71f1-4fa7-bf55-8c507170cd48.jpg,12
518,org/openml/www/datasets/44250/TEX_DTD_Micro/images/05ab102d-7b4e-49c5-94e9-c8e4cc5607fc.jpg,19
519,org/openml/www/datasets/44250/TEX_DTD_Micro/images/ee46342e-f891-423d-9522-ca46afcd03ea.jpg,8
520,org/openml/www/datasets/44250/TEX_DTD_Micro/images/bf21161e-94bf-4dd8-a0e3-93d98b3006ac.jpg,3
521,org/openml/www/datasets/44250/TEX_DTD_Micro/images/86c5e604-408c-4758-ad1a-6472c1130393.jpg,16
522,org/openml/www/datasets/44250/TEX_DTD_Micro/images/abf379da-7ceb-42aa-ba01-6a506fc35798.jpg,5
523,org/openml/www/datasets/44250/TEX_DTD_Micro/images/32f98f9f-531a-4830-8bbe-8cb7ea159f9c.jpg,17
524,org/openml/www/datasets/44250/TEX_DTD_Micro/images/59711e5c-72bf-4030-98ea-a344a01dbe26.jpg,5
525,org/openml/www/datasets/44250/TEX_DTD_Micro/images/b8193011-85ea-4398-bdbb-5bf7bd258a55.jpg,0
526,org/openml/www/datasets/44250/TEX_DTD_Micro/images/8eae9d40-ad0f-4ad2-9e0d-acdfa9ec8c1d.jpg,16
527,org/openml/www/datasets/44250/TEX_DTD_Micro/images/03d62760-8925-4308-81b3-568222f0e2d1.jpg,0
528,org/openml/www/datasets/44250/TEX_DTD_Micro/images/41fb9c39-8e08-4d67-b870-88d6e5450879.jpg,5
529,org/openml/www/datasets/44250/TEX_DTD_Micro/images/47db5138-2023-43a6-8f0c-b976763e1389.jpg,15
530,org/openml/www/datasets/44250/TEX_DTD_Micro/images/178f7cae-128a-407b-a39f-fe8b04350e30.jpg,0
531,org/openml/www/datasets/44250/TEX_DTD_Micro/images/886ddeb3-6313-4895-acf1-b396f8b01f90.jpg,8
532,org/openml/www/datasets/44250/TEX_DTD_Micro/images/fdc9ff09-cae3-44d2-81e0-788ab8f551cf.jpg,14
533,org/openml/www/datasets/44250/TEX_DTD_Micro/images/2dd58fef-dd68-46bb-a8af-97f0a85c75ec.jpg,7
534,org/openml/www/datasets/44250/TEX_DTD_Micro/images/e19e6235-2abd-49b0-a7dd-86f8af8538bf.jpg,15
535,org/openml/www/datasets/44250/TEX_DTD_Micro/images/17d183bb-d55e-4933-b3c5-6a170bbad27b.jpg,0
536,org/openml/www/datasets/44250/TEX_DTD_Micro/images/bdccd222-c710-4918-a1c0-6d9ac58d2e0a.jpg,19
537,org/openml/www/datasets/44250/TEX_DTD_Micro/images/ede76ed0-aa4c-453b-ad9c-a6ae81766166.jpg,1
538,org/openml/www/datasets/44250/TEX_DTD_Micro/images/294b0588-cfdb-45af-9265-6586f29be8b1.jpg,12
539,org/openml/www/datasets/44250/TEX_DTD_Micro/images/130477ab-c78b-4b40-be6c-70fb05090f11.jpg,5
540,org/openml/www/datasets/44250/TEX_DTD_Micro/images/6a782c09-8312-408b-8122-d03d34f666ae.jpg,14
541,org/openml/www/datasets/44250/TEX_DTD_Micro/images/8240111f-c029-4e91-8579-bb3a9946c19f.jpg,11
542,org/openml/www/datasets/44250/TEX_DTD_Micro/images/2a8f7b5b-dca3-4b95-a46d-e8394dd6d14d.jpg,11
543,org/openml/www/datasets/44250/TEX_DTD_Micro/images/cd099248-7498-4286-9dfb-934c33855cff.jpg,8
544,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c05232f3-6e85-4b44-af81-cd505ba69327.jpg,19
545,org/openml/www/datasets/44250/TEX_DTD_Micro/images/a37939b8-dd10-4c91-bbfb-749837668996.jpg,10
546,org/openml/www/datasets/44250/TEX_DTD_Micro/images/a6becca4-4967-46f4-83a7-566ff33a768e.jpg,2
547,org/openml/www/datasets/44250/TEX_DTD_Micro/images/1c2f1db5-1e94-481e-bf52-b254963128b3.jpg,0
548,org/openml/www/datasets/44250/TEX_DTD_Micro/images/f4b1b872-bccc-4ac4-ac1f-e7798ec5ae54.jpg,10
549,org/openml/www/datasets/44250/TEX_DTD_Micro/images/7186978c-53dc-4954-a21f-2ad137ae1932.jpg,11
550,org/openml/www/datasets/44250/TEX_DTD_Micro/images/8f6bd2fb-c2cc-4627-8c8d-59adc21f5fc2.jpg,5
551,org/openml/www/datasets/44250/TEX_DTD_Micro/images/9f985eaf-da16-46eb-bbfd-24ee3f0502b1.jpg,13
552,org/openml/www/datasets/44250/TEX_DTD_Micro/images/1cc4bd1a-bcff-4766-855f-e8de4a473dae.jpg,13
553,org/openml/www/datasets/44250/TEX_DTD_Micro/images/352193a9-a2d6-4de3-8f41-9b315cb15ce2.jpg,7
554,org/openml/www/datasets/44250/TEX_DTD_Micro/images/d5526a6c-bfc2-4f79-b825-b548a64c004d.jpg,13
555,org/openml/www/datasets/44250/TEX_DTD_Micro/images/0f34631b-422e-49b1-a662-57345b30280f.jpg,7
556,org/openml/www/datasets/44250/TEX_DTD_Micro/images/457b873d-7141-4139-8753-a5c019de0a46.jpg,13
557,org/openml/www/datasets/44250/TEX_DTD_Micro/images/830e42ab-fbcd-431d-b639-f22c1e92b72c.jpg,0
558,org/openml/www/datasets/44250/TEX_DTD_Micro/images/ef6d39a2-faae-42e0-8e58-3787cddce733.jpg,3
559,org/openml/www/datasets/44250/TEX_DTD_Micro/images/7ea5ef5a-20b7-4983-8f82-69e041145d76.jpg,14
560,org/openml/www/datasets/44250/TEX_DTD_Micro/images/9a012bad-d243-4e9b-890e-b4a1dcb70064.jpg,2
561,org/openml/www/datasets/44250/TEX_DTD_Micro/images/00da7567-af19-47dd-90ff-0c8fbdd86f69.jpg,7
562,org/openml/www/datasets/44250/TEX_DTD_Micro/images/375d07cb-f4ec-4a10-a8c1-73a0beea86a5.jpg,12
563,org/openml/www/datasets/44250/TEX_DTD_Micro/images/e0899bf8-2854-4596-b853-5f34c2689db2.jpg,5
564,org/openml/www/datasets/44250/TEX_DTD_Micro/images/72e069a1-f294-4653-a859-93cb27c1b87e.jpg,2
565,org/openml/www/datasets/44250/TEX_DTD_Micro/images/08655a56-c795-4b12-a7e7-afe62d9bb1b3.jpg,16
566,org/openml/www/datasets/44250/TEX_DTD_Micro/images/1103f44d-c272-434b-addd-92cb529158f3.jpg,2
567,org/openml/www/datasets/44250/TEX_DTD_Micro/images/a8bacf32-1ea8-42be-bb16-7fae03991bde.jpg,7
568,org/openml/www/datasets/44250/TEX_DTD_Micro/images/9e3894d2-b6fb-498c-a46f-e1453a3ab6d4.jpg,0
569,org/openml/www/datasets/44250/TEX_DTD_Micro/images/29fb8f3b-beab-4c43-87f9-b25693469199.jpg,4
570,org/openml/www/datasets/44250/TEX_DTD_Micro/images/d5addda7-9e85-44f9-b792-cbc4bbbb1c7a.jpg,13
571,org/openml/www/datasets/44250/TEX_DTD_Micro/images/4745ca1d-0a73-4135-bd18-9753dc3e4337.jpg,6
572,org/openml/www/datasets/44250/TEX_DTD_Micro/images/07ff47d5-1891-4a55-ae67-abaedd3b3bc3.jpg,7
573,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c1847164-e2b0-45e4-819d-77bc4440daff.jpg,6
574,org/openml/www/datasets/44250/TEX_DTD_Micro/images/ba3a41da-bac8-4d51-89b4-86eed2c81944.jpg,5
575,org/openml/www/datasets/44250/TEX_DTD_Micro/images/a9c61bf4-2109-497a-8991-918ee2ce2ac4.jpg,17
576,org/openml/www/datasets/44250/TEX_DTD_Micro/images/927495bf-d213-4c96-94e5-b502981213ca.jpg,2
577,org/openml/www/datasets/44250/TEX_DTD_Micro/images/4ddf5945-d14d-410c-a709-8ffa549e51cc.jpg,14
578,org/openml/www/datasets/44250/TEX_DTD_Micro/images/efc2b56f-c6c5-470d-a235-8e81831c17ba.jpg,2
579,org/openml/www/datasets/44250/TEX_DTD_Micro/images/f02ea12b-fcfc-400c-82c3-a7ae3dfaf10d.jpg,5
580,org/openml/www/datasets/44250/TEX_DTD_Micro/images/4983f28f-1d78-408a-beab-2bcfa542f79d.jpg,9
581,org/openml/www/datasets/44250/TEX_DTD_Micro/images/225ff916-4354-4c4b-8e7c-32237f57bc5c.jpg,16
582,org/openml/www/datasets/44250/TEX_DTD_Micro/images/10997781-2d15-4a60-81ba-61572b5dac1f.jpg,9
583,org/openml/www/datasets/44250/TEX_DTD_Micro/images/1ca6a6e4-520b-4fd1-973f-c1abe8995a7f.jpg,4
584,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c6477d23-7977-4f35-a572-7678b070e39e.jpg,8
585,org/openml/www/datasets/44250/TEX_DTD_Micro/images/629f0c7f-5b60-4823-991d-83bf1977e5b8.jpg,18
586,org/openml/www/datasets/44250/TEX_DTD_Micro/images/a57fcc69-044d-4e94-8d87-66c98eff0d1b.jpg,14
587,org/openml/www/datasets/44250/TEX_DTD_Micro/images/229de0ae-1fb8-4c39-9aa2-f747812415d1.jpg,4
588,org/openml/www/datasets/44250/TEX_DTD_Micro/images/e3a11705-a5d1-4099-b510-ad83b7633293.jpg,14
589,org/openml/www/datasets/44250/TEX_DTD_Micro/images/0d3acf4b-559e-4411-8c5c-4784051500d9.jpg,17
590,org/openml/www/datasets/44250/TEX_DTD_Micro/images/2b3dd1c3-7512-498c-a72c-06b691e0a8ff.jpg,11
591,org/openml/www/datasets/44250/TEX_DTD_Micro/images/76e76dec-13ef-4367-9795-f786ddf3dc33.jpg,8
592,org/openml/www/datasets/44250/TEX_DTD_Micro/images/ae28ce13-ce0e-42a3-8e9e-1c2af7cc08ad.jpg,18
593,org/openml/www/datasets/44250/TEX_DTD_Micro/images/6f6cff4c-a5bd-45de-83d1-de0b196ead4b.jpg,8
594,org/openml/www/datasets/44250/TEX_DTD_Micro/images/77a2857c-1682-415c-9282-99d63d39e57e.jpg,18
595,org/openml/www/datasets/44250/TEX_DTD_Micro/images/e2502ebc-b0ed-4ef7-9297-25a913f55ff6.jpg,0
596,org/openml/www/datasets/44250/TEX_DTD_Micro/images/d20c19da-bb92-4cf8-976d-e321d3398013.jpg,1
597,org/openml/www/datasets/44250/TEX_DTD_Micro/images/68643128-5bd5-43e3-8524-99ed1c8196e3.jpg,9
598,org/openml/www/datasets/44250/TEX_DTD_Micro/images/78f83532-e774-431e-9647-ce23e8c25f34.jpg,19
599,org/openml/www/datasets/44250/TEX_DTD_Micro/images/1acb68be-a2ac-4b11-860d-a2008adf5417.jpg,18
600,org/openml/www/datasets/44250/TEX_DTD_Micro/images/aa43be7b-b746-49e2-b893-9af697e4d573.jpg,16
601,org/openml/www/datasets/44250/TEX_DTD_Micro/images/67f300c6-5c14-43a3-91ea-51c9b45f5594.jpg,18
602,org/openml/www/datasets/44250/TEX_DTD_Micro/images/acb231e5-17e4-4944-b155-3420707f7467.jpg,0
603,org/openml/www/datasets/44250/TEX_DTD_Micro/images/710cf42b-dad1-4e5e-8fe2-9d74ec3be98d.jpg,15
604,org/openml/www/datasets/44250/TEX_DTD_Micro/images/278cb1ba-8333-4cf1-8671-e5c042efefd0.jpg,7
605,org/openml/www/datasets/44250/TEX_DTD_Micro/images/a93b95c8-08f0-4327-b8f5-d91703a09ef3.jpg,0
606,org/openml/www/datasets/44250/TEX_DTD_Micro/images/0950f81f-2f65-4d9f-9b58-b7eb810847d3.jpg,14
607,org/openml/www/datasets/44250/TEX_DTD_Micro/images/1bea5900-c85b-48ca-870c-71ad12b3b4f5.jpg,16
608,org/openml/www/datasets/44250/TEX_DTD_Micro/images/ee97f82c-05b8-4cbd-a282-3eb928564a0d.jpg,10
609,org/openml/www/datasets/44250/TEX_DTD_Micro/images/f8301d2d-4fc0-4089-880c-d5a61f7267f6.jpg,14
610,org/openml/www/datasets/44250/TEX_DTD_Micro/images/144711d7-2189-40e6-8ebd-94be5687637d.jpg,11
611,org/openml/www/datasets/44250/TEX_DTD_Micro/images/3de987c7-7e04-46c0-97e7-6386c35d3476.jpg,17
612,org/openml/www/datasets/44250/TEX_DTD_Micro/images/71fce73c-c657-4fee-8c20-4a347577eaf5.jpg,19
613,org/openml/www/datasets/44250/TEX_DTD_Micro/images/a4be47c2-26f2-46e1-a5de-764cfb5a2679.jpg,9
614,org/openml/www/datasets/44250/TEX_DTD_Micro/images/a176f610-dea0-4bc5-b362-543cf08fd9b3.jpg,11
615,org/openml/www/datasets/44250/TEX_DTD_Micro/images/c110e783-e52c-4cb9-a5cb-e3b8a1c9bd19.jpg,14
616,org/openml/www/datasets/44250/TEX_DTD_Micro/images/0a1b5b09-b5b1-48f8-b8e8-707e01e14c01.jpg,12
617,org/openml/www/datasets/44250/TEX_DTD_Micro/images/970ddf8b-345d-4ff8-a06a-f81786c0aa4e.jpg,5
618,org/openml/www/datasets/44250/TEX_DTD_Micro/images/ea4e28d6-08e9-439a-97f0-273cfeac837f.jpg,3
619,org/openml/www/datasets/44250/TEX_DTD_Micro/images/f944a687-5fb3-4ca5-a511-96be4e353cc2.jpg,5
620,org/openml/www/datasets/44250/TEX_DTD_Micro/images/6f36df2e-cde5-4299-b5d5-79c2d3af14ab.jpg,0
621,org/openml/www/datasets/44250/TEX_DTD_Micro/images/1b080a13-c4ec-4013-8769-ff3c989727ac.jpg,14
622,org/openml/www/datasets/44250/TEX_DTD_Micro/images/119f4f47-9256-40d4-b584-c59f91a63f62.jpg,16
623,org/openml/www/datasets/44250/TEX_DTD_Micro/images/9a24c288-9193-49cb-85a3-31d38db82139.jpg,5
624,org/openml/www/datasets/44250/TEX_DTD_Micro/images/defcb0cb-8a3b-42c5-a734-e61996b593c1.jpg,19
625,org/openml/www/datasets/44250/TEX_DTD_Micro/images/5662b652-dac6-445f-954c-610609168b27.jpg,12
626,org/openml/www/datasets/44250/TEX_DTD_Micro/images/1ecc9fe4-8704-479a-83f8-ffca867dcdd0.jpg,10
627,org/openml/www/datasets/44250/TEX_DTD_Micro/images/457c2ff7-a130-4948-b68d-a80713b209f9.jpg,15
628,org/openml/www/datasets/44250/TEX_DTD_Micro/images/722851b5-a916-480c-8c79-d7a2d5dc1e6b.jpg,3
629,org/openml/www/datasets/44250/TEX_DTD_Micro/images/58e54fbc-b04c-4c59-a806-497f054b9a29.jpg,6
630,org/openml/www/datasets/44250/TEX_DTD_Micro/images/d2fe8e46-9421-4626-a672-1d82bc1ec8af.jpg,1
631,org/openml/www/datasets/44250/TEX_DTD_Micro/images/655394d3-d6cb-4c27-9060-594762676f06.jpg,7
632,org/openml/www/datasets/44250/TEX_DTD_Micro/images/983fdb68-1054-4baf-a0cb-4badf506b13a.jpg,18
633,org/openml/www/datasets/44250/TEX_DTD_Micro/images/827bef86-156c-4e45-b9c8-0a0c603674dd.jpg,16
634,org/openml/www/datasets/44250/TEX_DTD_Micro/images/3d5c6091-0f59-4505-97cd-208e11adb8f1.jpg,3
635,org/openml/www/datasets/44250/TEX_DTD_Micro/images/00b61e2e-cf4e-45d7-8ff2-dd30088ea701.jpg,16
636,org/openml/www/datasets/44250/TEX_DTD_Micro/images/4c0707f4-9d4d-488a-bc44-dfc6fb2f1d5b.jpg,4
637,org/openml/www/datasets/44250/TEX_DTD_Micro/images/7984332b-d570-4174-b35f-ac4e05eb4a05.jpg,1
638,org/openml/www/datasets/44250/TEX_DTD_Micro/images/a3873a79-6053-4f6b-98b0-8be671410ff6.jpg,12
639,org/openml/www/datasets/44250/TEX_DTD_Micro/images/bf64e2dc-d806-43e7-a36d-8285e8c5a751.jpg,4
