,images,labels
594,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_266_163115_03322.png,17
595,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_006_002456_00021.png,5
596,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_172_191550_02843.png,14
597,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_341_002518_07177.png,9
598,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2010_240_195716_01481.png,7
599,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2011_255_210152_00203.png,17
600,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2013_302_163814_02741.png,3
601,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2010_270_193519_06069.png,7
602,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_295_005130_01101.png,1
603,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_058_032122_00001.png,15
604,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_039_031934_00670.png,0
605,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_200_014635_02730.png,14
606,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2010_259_022557_03185.png,17
607,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_240_165327_00843.png,7
608,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_276_185819_03918.png,6
609,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_158_142523_01081.png,15
610,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2011_285_192839_00272.png,18
611,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2008_006_015142_00367.png,6
612,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_040_212550_01769.png,8
613,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_167_020552_03038.png,1
614,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2013_011_180852_01544.png,8
615,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_133_003400_01416.png,14
616,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_262_123509_04283.png,0
617,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2009_230_120831_03950.png,9
618,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_213_164947_07485.png,11
619,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_309_191746_01035.png,4
620,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_032_175539_01179.png,10
621,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_141_113857_00915.png,9
622,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_237_124206_00059.png,18
623,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2010_239_191708_05698.png,9
624,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_318_034046_00013.png,3
625,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_225_165823_10233.png,7
626,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2012_266_010910_00122.png,17
627,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2007_347_031506_01476.png,6
628,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2012_039_204218_01528.png,8
629,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_075_192410_01716.png,2
630,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2012_198_234009_05106.png,0
631,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_326_201250_05426.png,3
632,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2011_187_183704_02701.png,1
633,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2014_248_010423_00268.png,1
634,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2006_353_195110_00946.png,10
635,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2013_045_182213_00444.png,8
636,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2013_213_164947_07567.png,11
637,org/openml/www/datasets/44238/PLK_Micro/images/IFCB1_2010_044_172801_00982.png,8
638,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2014_341_020748_01079.png,11
639,org/openml/www/datasets/44238/PLK_Micro/images/IFCB5_2010_249_032208_03949.png,19
